source_id,right_ascension,declination,parallax,parallax_error,proper_motion_ra,pmra_error,proper_motion_dec,pmdec_error,radial_velocity,radial_velocity_error,g_mean_mag,bp_mean_mag,rp_mean_mag,effective_temperature,surface_gravity,metallicity,radius,luminosity,galactic_longitude,galactic_latitude,v_mag
57064451620025088,55.947273194518715,19.66478829847926,8.38820541705626,0.03144843,116.42663368927391,0.03385796,-55.47418306871044,0.020512195,78.42507,0.12674986,5.869091,6.3679304,5.2041264,4867.802,2.4927,-0.28,10.613312,56.956936,169.30866991629324,-27.29755147048175,0.7674429126280085
501158744268403072,63.43689522448073,72.12599965420081,8.44567220412672,0.024678687,8.85836616016011,0.01707608,-33.502390627330165,0.02106754,-5.53571,0.11844317,5.780776,6.2768292,5.1203938,,,,,,137.1476541289686,15.100288622160091,0.6907968329314846
3279137956323081344,67.0152869316027,1.8586001755311405,8.088061448743167,0.033594206,30.838567689127252,0.042971015,3.446208216834214,0.029371116,31.68709,0.1284806,5.8779244,6.37952,5.210972,,,,,,192.87840051634186,-30.40432502047567,0.699195254871833
3229429069990276864,69.9468493557525,-1.052503373214647,7.204276243022115,0.034366842,21.26393255247282,0.03902225,-9.459588822841228,0.025079813,32.970856,0.13046435,5.877982,6.3307405,5.259663,,,,,,197.52077680795452,-29.464072832839044,0.40753761143422407
268432917676280704,85.75710030324981,56.581651308829144,16.936726477590206,0.03696961,15.51395686031088,0.031430837,28.81461157480401,0.034270667,-31.645317,0.15871654,5.8008265,6.274674,5.162101,4965.123,3.1534,-0.1059,5.1252823,14.384339,155.7352289814822,13.677148624684511,2.203406293892485
283455437670454016,86.03508609764042,61.476538281627434,7.622506451558707,0.023669552,-11.514118019081064,0.01160569,0.7621993493740884,0.012780345,-2.5777857,0.116744176,5.944503,6.3847427,5.3341875,5097.8965,2.7292,-0.2787,9.88036,59.414238,151.34225881512134,16.118781947720812,0.5884884454514872
2994992094070424192,86.78247272374689,-16.238123972695714,4.534217851282989,0.024386676,-9.863207025901048,0.020795468,-10.008088985681228,0.021496411,6.101374,0.1197989,5.941655,6.380783,5.334435,,,,,,220.8084021725001,-21.35456543635918,-0.5439805758812598
960883900373695744,90.82551477205453,42.910899295048594,15.247729627813433,0.40073505,117.15390519025746,0.37597227,-134.6248774898521,0.2695057,35.900253,0.49372134,5.8123493,6.3166814,5.1462045,4867.174,2.7105,-0.3055,6.0454135,18.470078,169.6080713009366,10.052953389353878,2.0112561927821067
2994131313904384256,90.64093793029397,-14.4971020582503,8.193232776521047,0.028910948,11.585649647987802,0.020970805,12.14862459004482,0.024123242,44.602436,0.121361814,5.9561973,6.4155293,5.3201604,5065.4688,2.7554,-0.2101,9.503678,53.558502,220.71659492721946,-17.247966673386173,0.7748583179138994
3425633243476154496,94.07930294274662,23.96999693498651,6.771185395534637,0.03036182,-12.052003325469322,0.04235686,-7.42068709456535,0.0318921,-20.61775,0.14130835,5.855739,6.299891,5.245351,5101.665,2.652,-0.2798,11.602504,82.09836,187.7203764359452,3.5036381817168336,0.2441222394498159
3379154206913709056,99.77215809271925,22.0307783789564,8.731465693578073,0.07488732,14.829794169410206,0.052621175,-23.475668700752145,0.053239446,-9.533002,0.12092548,5.809522,6.3165383,5.134041,,,,,,191.86262888447735,7.2736655924481495,0.8030539811169323
2951804033248308480,99.42001960379564,-12.985676719667566,11.91869882148848,0.020841284,10.23918317375231,0.018968936,-125.835826634582,0.023209056,9.034012,0.12720305,5.8434234,6.3372006,5.188618,4836.532,2.7123,-0.2676,7.5099244,27.80391,223.03598694874023,-8.887294601309579,1.4980727061166004
656549321007564800,123.2488192239753,16.514249165296953,6.37666965961836,0.31009373,-12.761391616723998,0.31270555,-17.275034032263864,0.22473665,-28.09246,2.5964007,5.7851105,6.2550354,5.146242,5416.7095,2.7968,-0.1011,12.756686,126.066765,206.5401728546045,25.270619457748847,0.06495546154494282
5723917007169042816,125.69502086821115,-13.055001137833445,8.094852176339522,0.023523415,-38.633316411994954,0.022982,-46.86724388156345,0.021622539,-20.909285,0.11898348,5.859441,6.354026,5.199505,4862.0063,2.49,-0.2506,10.967052,60.49682,235.51586809786477,13.50118571455331,0.6765178444262011
1123263037441061888,129.92730942031483,73.62923426088021,8.01313504023486,0.02069976,-14.111479206968284,0.015754873,-99.50741681058736,0.019488167,-3.710938,0.11723797,5.8901825,6.3927054,5.2231917,4814.378,2.502,-0.2416,11.156099,60.172424,140.44398200433966,33.47979906835042,0.6916599454638015
1013695810383617152,130.7503622706136,46.9005895418072,7.226329673807868,0.05493059,-41.32385649550582,0.058438364,-56.26498939892665,0.073083095,-3.5073311,0.4062382,5.951742,6.439649,5.2989345,5022.546,2.676,-0.1834,11.253682,72.63955,173.07879088114862,38.12705576015803,0.5165058417825827
706409046589939456,131.33925981362106,30.697728589548923,5.35922257589978,0.025448771,-1.2726102960567585,0.027311023,-4.845066985517203,0.02399531,-13.037862,0.117813624,5.8904114,6.3483477,5.2616615,5558.5376,2.6171,0.0888,14.3992405,134.99359,193.4499792191386,36.70568252182104,-0.21621406950515343
581578502191289344,134.15432093808352,4.236571217708487,3.926189321187804,0.038404036,-0.3900666397983504,0.037779015,-2.104152223758618,0.02963525,-11.104616,0.11720921,5.8784685,6.361558,5.2269125,5003.914,2.3831,-0.1004,21.167074,253.43513,224.24367594481419,29.6512766857663,-0.884055346361619
611616816265130240,134.2843338137708,17.143604824856116,7.712101488522042,0.036346436,-37.31456561652401,0.051018126,-32.78404944972178,0.037049316,20.786547,0.12162101,5.9124613,6.4000363,5.2604437,,,,,,210.46274970645817,35.29694686802986,0.6180265383354213
685299763366337664,137.58692413419524,21.996439080698412,8.176044375115652,0.0348159,3.034836915334805,0.03792111,5.079863131606659,0.030589664,-3.4819515,0.12977466,5.809291,6.250921,5.196991,4989.1895,2.3038,-0.5748,10.100428,56.946873,206.01164707050307,39.85780664291413,0.6068269373329168
5741852137761115392,143.25802166046665,-8.505527322718953,7.950010090094985,0.023559064,-44.12711485928726,0.023573117,-34.506173696737115,0.018101752,34.806274,0.1180248,5.864152,6.341175,5.2216477,5078.137,2.7844,-0.1264,10.379752,64.56505,242.30373849059353,30.199714825263534,0.6272997849396248
3571569321589399552,177.58167271462406,-15.863588809819655,6.06408074963196,0.029433334,-1.8587256840034372,0.03099712,17.09913405978456,0.017753642,-2.5911617,0.11994777,5.880685,6.3441534,5.248266,,,,,,282.1074998772602,44.52304831494753,0.04610519393918744
1580936921462126336,187.51801176022707,58.767710278188126,8.287476709026457,0.023755273,30.958287384786328,0.026567362,-14.539767274556006,0.02275971,-15.149937,0.12525217,5.8060346,6.2981997,5.1514864,4870.5845,2.4818,-0.2494,10.860421,59.59314,128.17898702142307,58.14234202677291,0.6708582155943456
1530780980576364032,194.28242442956642,46.17655645177836,9.94787101908131,0.026935684,-8.931151468401096,0.017802307,-53.046345947455116,0.01983696,6.400739,0.11761482,5.8310285,6.3440175,5.150663,5042.933,2.7834,-0.1525,9.045057,47.66232,119.9169018395367,70.91835883646888,1.1125265838518368
1675762068416812160,196.59549971882518,62.041674361073,8.961707889409967,0.022478765,16.43563421873,0.027350293,-43.60456113795235,0.025067791,13.726356,0.11855386,5.8831415,6.3874974,5.209325,5115.0503,2.8495,-0.0803,9.553474,56.287014,119.87905516497393,54.99790557154849,0.9313096510567662
1456479523822233344,205.06452939061705,31.012443727776486,7.036997025534775,0.027139008,-72.9623612559859,0.025020586,91.80128138039578,0.015109445,-19.32473,0.12057228,5.954582,6.438458,5.3008766,5088.114,2.668,-0.2601,11.463461,79.31504,55.841378850511894,78.65554674292316,0.46037334971435806
1237414819968763776,221.33580501309666,18.885039183450694,6.405657741293955,0.029517334,10.21495656044804,0.026983926,18.773483988853854,0.02803294,-3.2768106,0.12629731,5.9281054,6.354325,5.332281,5837.306,2.8203,0.0108,11.57154,85.698784,21.50583233836148,62.596674006298684,0.18339614411178107
6258095833667835520,230.22362838100736,-18.15893198512664,6.083841415696551,0.027524816,-6.347922624413126,0.03003251,-61.058366925960954,0.02488438,7.8743787,0.13087031,5.8682914,6.387981,5.1859627,5046.115,2.5647,-0.1284,14.539128,123.40049,345.7776970140796,32.00674213669137,0.08584744960296407
1374185888847485440,234.7035111810675,34.674964156357966,7.782462365558816,0.021638481,-6.910153517439321,0.017748002,-16.729792387948187,0.027420843,2.5933855,0.12836367,5.842829,6.363461,5.157756,4858.636,2.4547,-0.3025,11.99899,72.39046,55.40746673171651,53.57858176137772,0.5967138203926211
6263816352154080896,237.90987806433085,-14.133619909625338,4.454036649025002,0.026307994,-22.361097769051963,0.027342115,-7.602537698432719,0.016896795,-16.309221,0.11900284,5.9204817,6.4378567,5.2363787,5554.9043,2.4079,-0.0461,17.345129,257.92612,355.269668990297,29.893242770367376,-0.5393216263208915
1202356788639458688,245.01769709102896,21.132384693271927,9.965084122160905,0.020951144,-24.45859140209969,0.018621808,-51.204295821938665,0.020912535,-23.484325,0.17667851,5.7938647,6.262727,5.157477,5100.514,2.8969,-0.1805,8.463273,43.64811,37.583757669533995,42.35077726648911,1.0416897681098451
1632286176065357184,255.56540169600464,64.6008974934581,9.113506580790403,0.032728147,-20.62754073779226,0.02953957,35.23487627543832,0.034337156,-24.118088,0.118112765,5.8628473,6.3295145,5.2278814,4988.4775,2.8078,-0.03,8.979592,44.976723,94.84579542515146,35.94133756474279,0.9152140848962744
2157180623299744128,280.23511834121365,62.74969763315144,9.156108713693506,0.01722082,8.519572299147764,0.02632397,52.79079891548598,0.020127974,-25.201681,0.11934584,5.866051,6.3403215,5.2269783,5006.5654,2.8662,0.0134,9.000793,45.851704,92.597102654134,25.089603176504223,0.9333560741285959
2096524140211914368,280.9005712111233,36.55686499571175,7.536268103655677,0.02383957,20.945693741822787,0.024793945,58.1982481520385,0.027244437,-61.381386,0.1257925,5.761178,6.2837462,5.078109,,,,,,65.74238172027201,17.21933193229725,0.4452291373411692
4280672412186891904,284.1067356794066,2.471163020635894,5.947541835382329,0.042284094,11.909538510783422,0.039029486,-6.164929789921269,0.031947095,16.192408,0.16292599,5.888405,6.3678517,5.245243,,,,,,35.69977500132617,0.017538107386688234,0.022681782592307985
2020909965368561536,296.9525878834194,25.383961875826962,8.61969382185455,0.031032423,67.7402722307951,0.016518971,-21.789780415620733,0.026095599,-18.090197,0.118681416,5.7322764,6.232682,5.0680313,4863.5786,2.4016,-0.4761,11.068157,61.351326,61.73716817472776,-0.01811773884137893,0.6901062030947731
1805241244904185984,305.0854963411466,14.569280663607142,6.987811471003778,0.02519246,-3.8871708698353453,0.02464419,5.610290193550296,0.020843867,11.682542,0.11940428,5.93238,6.38508,5.308908,5569.115,2.784,0.1135,10.76031,75.46452,56.49906895829372,-12.187983244366038,0.3977245142934577
4244688557705982464,307.07015269367275,2.937207366224636,7.870619668699568,0.1436749,50.80066725006776,0.14848202,-5.249237843608958,0.12871791,-26.62155,0.4841957,5.961942,6.414391,5.3387275,5365.597,2.9235,-0.0703,9.237968,63.755074,47.242713961233946,-19.9459213169509,0.6854218350737064
1735641639169396864,312.49641286766314,5.544584804813472,8.253657184182078,0.12610532,43.407926615354654,0.119462766,-0.17423216858072324,0.08225044,-22.018953,0.13558538,5.9529815,6.4291453,5.3117447,,,,,,52.67105394102191,-23.202668852251847,0.7966414666186571
1844903446817586688,316.59805164344135,26.924274790226672,7.5606101985668115,0.026309654,43.95971989658893,0.020999404,-19.360161089897602,0.024263894,-8.354951,0.11848454,5.8590455,6.368585,5.183419,4772.5425,2.3631,-0.4119,11.896231,72.946846,73.23251530735567,-13.547328418957765,0.5410899584134752
6835630808830311552,318.77759335527435,-17.345264638760856,8.460075430085206,0.09505771,4.163285288697612,0.096898936,-19.318703602082806,0.07088868,-1.1547031,0.1268648,5.7948265,6.281738,5.1494894,5028.3203,2.79,-0.1184,10.24975,60.51193,32.19060016885096,-39.3675274987916,0.6983119671263741
6893329704426700160,324.8671914458387,-10.577110629572292,10.178762636304961,0.0896859,18.963006448636197,0.08527295,-53.59613230161933,0.055189665,-9.462167,0.13171144,5.7876787,6.3077765,5.110689,4900.979,2.7842,-0.0865,9.221436,44.189053,43.525260657451085,-42.004343630974056,1.1206435229308225
1798044803856557952,324.68816024264436,25.49878591770125,8.09132005281059,0.05974926,-5.948203151847553,0.06279304,2.1125720703812734,0.056191392,-8.288201,0.13583387,5.9167633,6.427448,5.249117,,,,,,77.28793668097887,-19.841950383895423,0.74314319526159
1978989748829399680,325.6617375629792,49.600214540208476,3.3973480126852453,0.0367001,4.267327921704035,0.028057354,-7.327794257299806,0.027799167,1.5136526,0.12587637,5.853321,6.3326793,5.2075152,5026.568,2.2519,-0.1002,24.452293,344.0703,94.50738610306121,-2.5607923429697697,-1.2273254203389161
1904126647778183424,339.03294869310173,35.577239150528506,7.558206868257024,0.022265533,4.873689352311636,0.020246694,-59.10015301680645,0.01954158,-19.98379,0.11899483,5.845842,6.341169,5.184042,4843.7383,2.4622,-0.2704,11.863258,69.80084,94.19948124082956,-19.63548981019249,0.5150809121785642
2393196978952955648,351.0334678461657,-18.68776045465449,8.563211239222321,0.066770546,159.35945562014984,0.07880111,53.26811826435382,0.04907226,-19.3257,0.14970689,5.9138856,6.4178596,5.2412295,4986.6484,2.7569,-0.1203,10.012076,55.828735,51.13567187204167,-68.23853820342596,0.8626133880046405
1919990332824751104,352.6650098802846,38.66232874738804,5.574057332596525,0.025495348,30.260916801062127,0.028431509,16.88358000464541,0.020844,-9.933641,0.12265505,5.815397,6.3007474,5.162857,4874.206,2.366,-0.2541,16.07812,126.45547,106.08499263264267,-21.552433931760486,-0.18476168185768382
423196566637503232,0.12798346556096835,59.55957657874509,7.915388405594134,0.019779924,-81.4733707027057,0.0170072,-23.455362782581098,0.019471616,-33.424847,0.11651555,5.908125,6.4167223,5.2382183,4794.8066,2.4795,-0.4123,11.169853,63.329746,116.51416168458864,-2.6761112017803503,0.6868442711162172
